source_ip,dest_ip,packet_size,time_diff
10.8.0.6,112.132.32.105,327,0.00559899999643676
10.8.0.6,112.132.32.105,329,0.006594999998924322
112.132.32.105,10.8.0.6,1097,0
112.132.32.105,10.8.0.6,818,0.0075050000014016405
10.8.0.6,112.132.32.105,329,0.3506740000011632
112.132.32.105,10.8.0.6,690,0.008742999998503365
10.8.0.6,112.132.32.105,325,0.012025000003632158
10.8.0.6,112.132.32.105,327,0.0032629999914206564
112.132.32.105,10.8.0.6,614,0.017576999991433695
10.8.0.6,112.132.32.105,328,0.01352400000905618
10.8.0.6,112.132.32.105,328,0.008663000000524335
10.8.0.6,112.132.32.105,327,7.100000220816582e-05
112.132.32.105,10.8.0.6,676,0.33886099999654107
112.132.32.105,10.8.0.6,680,0.014555000001564622
112.132.32.105,10.8.0.6,237,0.028591000009328127
10.8.0.6,101.37.178.168,408,0
101.37.178.168,10.8.0.6,1141,0
10.8.0.6,101.37.178.168,471,1.8388799999956973
10.8.0.6,101.37.178.168,364,0.6063250000006519
10.8.0.6,101.37.178.168,375,0.27164400000765454
101.37.178.168,10.8.0.6,203,2.4084359999978915
10.8.0.6,101.37.178.168,379,0.011969999992288649
10.8.0.6,101.37.178.168,355,0.015657000010833144
101.37.178.168,10.8.0.6,303,0.25972400000318885
101.37.178.168,10.8.0.6,1327,0.027581999995163642
101.37.178.168,10.8.0.6,703,0.023520000002463348
10.8.0.6,27.221.28.204,361,0
101.37.178.168,10.8.0.6,209,0.04924300000129733
27.221.28.204,10.8.0.6,1398,0
27.221.28.204,10.8.0.6,1398,4.600000102072954e-05
27.221.28.204,10.8.0.6,1398,2.9999937396496534e-06
27.221.28.204,10.8.0.6,1398,2.0000006770715117e-06
10.8.0.6,112.132.32.105,361,3.919058999992558
10.8.0.6,220.194.79.73,349,0
10.8.0.6,220.194.79.73,350,0.0060680000024149194
10.8.0.6,220.194.79.73,347,3.8999991375021636e-05
10.8.0.6,220.194.79.73,349,0.009352000008220784
10.8.0.6,220.194.79.73,349,0.0020569999906001613
112.132.32.105,10.8.0.6,1097,3.9149649999890244
10.8.0.6,112.132.32.105,357,0.37766300000657793
10.8.0.6,220.194.79.73,348,0.2705300000088755
10.8.0.6,220.194.79.73,351,0.02463299999362789
220.194.79.73,10.8.0.6,734,0
220.194.79.73,10.8.0.6,1398,0.007324999998672865
220.194.79.73,10.8.0.6,771,4.1000006604008377e-05
220.194.79.73,10.8.0.6,1398,4.8000001697801054e-05
220.194.79.73,10.8.0.6,450,1.0000003385357559e-05
220.194.79.73,10.8.0.6,604,0.00011499998799990863
220.194.79.73,10.8.0.6,616,0.010535000008530915
10.8.0.6,220.194.79.73,347,0.048068999996758066
10.8.0.6,220.194.79.73,351,4.600000102072954e-05
10.8.0.6,220.194.79.73,350,0.0011020000092685223
10.8.0.6,220.194.79.73,349,0.010243999990052544
220.194.79.73,10.8.0.6,978,0.0315029999910621
10.8.0.6,112.132.32.105,361,0.3714039999904344
10.8.0.6,220.194.79.73,357,0.05008600000292063
10.8.0.6,220.194.79.73,350,0.024398000008659437
10.8.0.6,220.194.79.73,354,0.012135999990277924
10.8.0.6,220.194.79.73,349,0.012658999999985099
10.8.0.6,220.194.79.73,355,0.1820690000022296
10.8.0.6,220.194.79.73,348,0.020210999995470047
220.194.79.73,10.8.0.6,1054,0.3240280000027269
220.194.79.73,10.8.0.6,1344,0.07298300000547897
220.194.79.73,10.8.0.6,1003,0.015352000002167188
220.194.79.73,10.8.0.6,1342,0.011205999995581806
10.8.0.6,220.194.79.73,348,0.13695500000903849
220.194.79.73,10.8.0.6,257,0.20033399999374524
10.8.0.6,112.132.32.105,360,0.6023520000017015
10.8.0.6,119.146.74.49,348,0
220.194.79.73,10.8.0.6,1123,0.0380730000033509
220.194.79.73,10.8.0.6,1233,0.0004219999973429367
10.8.0.6,220.194.79.73,347,0.23619999999937136
10.8.0.6,220.194.79.73,348,0.0013949999993201345
10.8.0.6,220.194.79.73,349,0.0001340000017080456
10.8.0.6,101.37.178.168,362,2.056405999988783
10.8.0.6,101.37.178.168,366,0.020189000002574176
10.8.0.6,101.37.178.168,369,0.017269000003580004
10.8.0.6,220.194.79.73,348,0.1075799999962328
119.146.74.49,10.8.0.6,45,0
220.194.79.73,10.8.0.6,1374,0.2782240000087768
10.8.0.6,220.194.79.73,348,0.16877400000521448
101.37.178.168,10.8.0.6,855,1.9962300000042887
112.132.32.105,10.8.0.6,237,1.3518890000123065
220.194.79.73,10.8.0.6,315,0.05881399998907
220.194.79.73,10.8.0.6,972,0.0010870000114664435
10.8.0.6,112.132.32.105,363,0.3855299999995623
10.8.0.6,220.194.79.73,352,0.07258900000306312
10.8.0.6,220.194.79.73,350,0.000714999987394549
10.8.0.6,220.194.79.73,348,0.0004380000027595088
101.37.178.168,10.8.0.6,1085,0.0684179999952903
220.194.79.73,10.8.0.6,1016,0.10831599999801256
10.8.0.6,220.194.79.73,346,0.0954280000005383
220.194.79.73,10.8.0.6,443,0.16887599999608938
10.8.0.6,220.194.79.73,351,0.16637600000831299
101.37.178.168,10.8.0.6,1133,0.2971359999937704
220.194.79.73,10.8.0.6,568,0.07026399999449495
220.194.79.73,10.8.0.6,925,0.0021380000107456
10.8.0.6,220.194.79.73,350,0.0798099999956321
10.8.0.6,220.194.79.73,346,0.00014200000441633165
10.8.0.6,112.132.32.105,359,0.3677610000013374
10.8.0.6,223.111.24.105,349,0
10.8.0.6,58.215.145.77,357,0
10.8.0.6,220.194.79.73,346,0.08918599999742582
220.194.79.73,10.8.0.6,1398,0.15192799999203999
220.194.79.73,10.8.0.6,1398,6.200000643730164e-05
220.194.79.73,10.8.0.6,1398,2.9999937396496534e-06
220.194.79.73,10.8.0.6,1398,2.0000006770715117e-06
220.194.79.73,10.8.0.6,765,2.0000006770715117e-06
10.8.0.6,220.194.79.73,348,0.057388999994145706
10.8.0.6,220.194.79.73,346,0.11518100000103004
223.111.24.105,10.8.0.6,1398,0
223.111.24.105,10.8.0.6,1398,4.199999966658652e-05
223.111.24.105,10.8.0.6,1398,4.6999994083307683e-05
223.111.24.105,10.8.0.6,1398,2.0000006770715117e-06
223.111.24.105,10.8.0.6,1398,2.0000006770715117e-06
223.111.24.105,10.8.0.6,1398,2.0000006770715117e-06
10.8.0.6,58.251.149.95,365,0
220.194.79.73,10.8.0.6,1155,0.18948800000362098
10.8.0.6,220.194.79.73,348,0.0748100000055274
10.8.0.6,220.194.79.73,347,0.00033799999800976366
112.132.32.105,10.8.0.6,1363,0.7528519999905257
10.8.0.6,112.132.32.105,359,0.36625600000843406
10.8.0.6,220.194.79.73,350,0.09011499999905936
10.8.0.6,220.194.79.73,349,0.0584930000040913
220.194.79.73,10.8.0.6,545,0.2641239999938989
10.8.0.6,220.194.79.73,357,0.1147659999987809
220.194.79.73,10.8.0.6,1111,0.07342500000959262
58.251.149.95,10.8.0.6,1108,0
10.8.0.6,220.194.79.73,355,0.07416099999682046
10.8.0.6,220.194.79.73,364,0.00017499999376013875
112.132.32.105,10.8.0.6,1096,0.3657740000053309
10.8.0.6,112.132.32.105,362,0.3665889999974752
220.194.79.73,10.8.0.6,1398,0.08959499999764375
220.194.79.73,10.8.0.6,496,2.7999994927085936e-05
10.8.0.6,220.194.79.73,349,0.08649800000421237
10.8.0.6,220.194.79.73,350,0.05844799999613315
10.8.0.6,220.194.79.73,361,0.1201850000070408
220.194.79.73,10.8.0.6,642,0.2472740000084741
220.194.79.73,10.8.0.6,102,0.00029299999005161226
10.8.0.6,220.194.79.73,367,0.07387599999492522
10.8.0.6,220.194.79.73,358,0.00017600000137463212
10.8.0.6,220.194.79.73,360,0.08342399999673944
112.132.32.105,10.8.0.6,1398,0.36694599999464117
112.132.32.105,10.8.0.6,1019,9.000010322779417e-06
10.8.0.6,112.132.32.105,362,0.3668949999992037
10.8.0.6,220.194.79.73,348,0.05936600000131875
10.8.0.6,220.194.79.73,348,0.1221369999984745
220.194.79.73,10.8.0.6,1398,0.33887800000957213
220.194.79.73,10.8.0.6,1398,4.499999340623617e-05
220.194.79.73,10.8.0.6,1105,1.4999997802078724e-05
220.194.79.73,10.8.0.6,1010,0.008832000006805174
10.8.0.6,220.194.79.73,346,0.07442400000581983
10.8.0.6,220.194.79.73,349,0.006592000005184673
220.194.79.73,10.8.0.6,1297,0.08814300000085495
10.8.0.6,220.194.79.73,349,0.08855799998855218
220.194.79.73,10.8.0.6,1296,0.04515999999421183
112.132.32.105,10.8.0.6,518,0.3666439999942668
10.8.0.6,220.194.79.73,354,0.04730299999937415
10.8.0.6,112.132.32.105,367,0.37206999999762047
220.194.79.73,10.8.0.6,601,0.12506500000017695
10.8.0.6,220.194.79.73,349,0.12590900000941474
220.194.79.73,10.8.0.6,378,0.08543900000222493
10.8.0.6,220.194.79.73,351,0.08067499999015126
10.8.0.6,220.194.79.73,354,0.012163999999756925
220.194.79.73,10.8.0.6,949,0.0946540000004461
10.8.0.6,220.194.79.73,352,0.08506300000590272
220.194.79.73,10.8.0.6,1121,0.033842999997432344
10.8.0.6,220.194.79.73,354,0.039482000007410534
10.8.0.6,112.132.32.105,362,0.36814700000104494
220.194.79.73,10.8.0.6,417,0.12875200000416953
10.8.0.6,220.194.79.73,353,0.12010999998892657
220.194.79.73,10.8.0.6,1398,0.09127399999124464
220.194.79.73,10.8.0.6,1398,5.60000044060871e-05
220.194.79.73,10.8.0.6,1398,2.0000006770715117e-06
220.194.79.73,10.8.0.6,693,6.999995093792677e-06
10.8.0.6,220.194.79.73,353,0.09515300000202842
10.8.0.6,220.194.79.73,350,0.08384600000863429
220.194.79.73,10.8.0.6,1398,0.12334800000826363
220.194.79.73,10.8.0.6,1398,5.60000044060871e-05
220.194.79.73,10.8.0.6,1398,1.9999861251562834e-06
220.194.79.73,10.8.0.6,1176,2.0000006770715117e-06
10.8.0.6,220.194.79.73,348,0.0369079999945825
112.132.32.105,10.8.0.6,802,0.7401300000055926
10.8.0.6,112.132.32.105,360,0.3694589999940945
220.194.79.73,10.8.0.6,254,0.12248200000612997
10.8.0.6,220.194.79.73,350,0.1368910000019241
220.194.79.73,10.8.0.6,398,0.0788029999966966
10.8.0.6,220.194.79.73,348,0.06257999999797903
10.8.0.6,220.194.79.73,350,0.017880999992485158
220.194.79.73,10.8.0.6,1005,0.13377100000798237
10.8.0.6,220.194.79.73,349,0.11909300000115763
112.132.32.105,10.8.0.6,1394,0.36958499999309424
10.8.0.6,112.132.32.105,358,0.36939400000846945
10.8.0.6,220.194.79.73,351,0.14895300001080614
220.194.79.73,10.8.0.6,736,0.20104499999433756
10.8.0.6,220.194.79.73,345,0.05162699999345932
220.194.79.73,10.8.0.6,1398,0.018238999997265637
220.194.79.73,10.8.0.6,1398,4.199999966658652e-05
220.194.79.73,10.8.0.6,381,6.000002031214535e-06
10.8.0.6,220.194.79.73,348,0.01830100000370294
10.8.0.6,220.194.79.73,350,0.0853239999996731
220.194.79.73,10.8.0.6,875,0.11782200000016019
10.8.0.6,220.194.79.73,348,0.03147400000307243
10.8.0.6,112.132.32.105,360,0.36784500000067055
220.194.79.73,10.8.0.6,413,0.1532089999964228
10.8.0.6,220.194.79.73,346,0.15228599999682046
220.194.79.73,10.8.0.6,1323,0.04851400000916328
10.8.0.6,220.194.79.73,350,0.049375000002328306
220.194.79.73,10.8.0.6,1398,0.01785399999062065
220.194.79.73,10.8.0.6,1398,2.0000006770715117e-05
220.194.79.73,10.8.0.6,652,2.19999928958714e-05
10.8.0.6,220.194.79.73,349,0.016231999994488433
220.194.79.73,10.8.0.6,591,0.08580000000074506
220.194.79.73,10.8.0.6,1398,4.199999966658652e-05
220.194.79.73,10.8.0.6,1201,1.4000004739500582e-05
10.8.0.6,220.194.79.73,357,0.08805600000778213
10.8.0.6,220.194.79.73,356,0.031074999991687946
112.132.32.105,10.8.0.6,615,0.7376110000041081
112.132.32.105,10.8.0.6,1398,6.199999188538641e-05
112.132.32.105,10.8.0.6,1398,1.00000761449337e-06
112.132.32.105,10.8.0.6,510,2.0000006770715117e-06
10.8.0.6,112.132.32.105,361,0.3719049999926938
10.8.0.6,220.194.79.73,350,0.16100100000039674
10.8.0.6,220.194.79.73,350,0.04099199999473058
220.194.79.73,10.8.0.6,1398,0.24868299999798182
220.194.79.73,10.8.0.6,1398,1.8000006093643606e-05
220.194.79.73,10.8.0.6,1398,2.5000001187436283e-05
220.194.79.73,10.8.0.6,257,6.000002031214535e-06
10.8.0.6,220.194.79.73,350,0.015337000004365109
10.8.0.6,220.194.79.73,360,0.09677699999883771
220.194.79.73,10.8.0.6,463,0.1326849999895785
10.8.0.6,220.194.79.73,354,0.03726700000697747
220.194.79.73,10.8.0.6,124,0.1527970000024652
10.8.0.6,220.194.79.73,353,0.150789999999688
112.132.32.105,10.8.0.6,1170,0.3717679999972461
10.8.0.6,112.132.32.105,366,0.37004500000330154
220.194.79.73,10.8.0.6,1398,0.04037800000514835
220.194.79.73,10.8.0.6,1398,5.7999990531243384e-05
220.194.79.73,10.8.0.6,1398,8.000002708286047e-06
220.194.79.73,10.8.0.6,1230,2.400000812485814e-05
10.8.0.6,220.194.79.73,347,0.0423060000030091
10.8.0.6,220.194.79.73,349,0.011761999994632788
220.194.79.73,10.8.0.6,878,0.11035299999639392
10.8.0.6,220.194.79.73,349,0.09878499999467749
10.8.0.6,220.194.79.73,349,0.033099000007496215
220.194.79.73,10.8.0.6,888,0.18758399999933317
10.8.0.6,220.194.79.73,352,0.15260000000125729
220.194.79.73,10.8.0.6,304,0.040907999995397404
220.194.79.73,10.8.0.6,502,0.010995000004186295
10.8.0.6,220.194.79.73,357,0.046653999990667216
10.8.0.6,220.194.79.73,352,0.011621000012382865
10.8.0.6,112.132.32.105,363,0.3723749999917345
10.8.0.6,220.194.79.73,352,0.09476399999402929
220.194.79.73,10.8.0.6,837,0.13055200000235345
10.8.0.6,220.194.79.73,354,0.029131000002962537
220.194.79.73,10.8.0.6,1398,0.1645310000021709
220.194.79.73,10.8.0.6,1398,5.299999611452222e-05
220.194.79.73,10.8.0.6,1398,2.0000006770715117e-06
220.194.79.73,10.8.0.6,1398,8.999995770864189e-06
220.194.79.73,10.8.0.6,1398,3.100000321865082e-05
220.194.79.73,10.8.0.6,1398,2.0000006770715117e-06
220.194.79.73,10.8.0.6,1398,2.9999937396496534e-06
220.194.79.73,10.8.0.6,1398,2.0000006770715117e-06
220.194.79.73,10.8.0.6,1201,0.03561500000068918
10.8.0.6,220.194.79.73,352,0.20083099999465048
10.8.0.6,220.194.79.73,351,0.016694999998435378
220.194.79.73,10.8.0.6,1398,0.04552800000237767
10.8.0.6,112.132.32.105,362,0.37497100001201034
220.194.79.73,10.8.0.6,531,0.06074600000283681
10.8.0.6,220.194.79.73,355,0.09346699999878183
220.194.79.73,10.8.0.6,1398,0.023342999993474223
220.194.79.73,10.8.0.6,1320,0.03283900000678841
10.8.0.6,220.194.79.73,350,0.0542870000062976
220.194.79.73,10.8.0.6,1398,0.05124699999578297
220.194.79.73,10.8.0.6,1398,0.08413400000426918
220.194.79.73,10.8.0.6,1398,0.004975000003469177
220.194.79.73,10.8.0.6,77,2.7000001864507794e-05
10.8.0.6,220.194.79.73,353,0.1375830000033602
220.194.79.73,10.8.0.6,932,0.03461099999549333
10.8.0.6,220.194.79.73,352,0.0428259999898728
220.194.79.73,10.8.0.6,573,0.015289000002667308
10.8.0.6,220.194.79.73,351,0.015497000000323169
112.132.32.105,10.8.0.6,1015,1.1230349999968894
10.8.0.6,112.132.32.105,362,0.37257300000055693
10.8.0.6,47.99.14.52,465,0
10.8.0.6,47.99.14.52,468,0.0005030000029364601
10.8.0.6,47.99.14.52,468,3.399999695830047e-05
10.8.0.6,47.99.14.52,468,0.009391999992658384
10.8.0.6,47.99.14.52,468,0.008077000005869195
10.8.0.6,47.99.14.52,472,0.00046699999074917287
10.8.0.6,220.194.79.73,354,0.13936100000864826
220.194.79.73,10.8.0.6,772,0.287557999996352
10.8.0.6,220.194.79.73,349,0.13934599999629427
47.99.14.52,10.8.0.6,1246,0
47.99.14.52,10.8.0.6,1116,0.0015559999883407727
47.99.14.52,10.8.0.6,1113,0.00041200000850949436
220.194.79.73,10.8.0.6,592,0.07895999999891501
220.194.79.73,10.8.0.6,1398,4.499999340623617e-05
220.194.79.73,10.8.0.6,1398,1.6000005416572094e-05
220.194.79.73,10.8.0.6,1398,1.0000003385357559e-05
220.194.79.73,10.8.0.6,1398,1.7999991541728377e-05
220.194.79.73,10.8.0.6,342,6.000002031214535e-06
47.99.14.52,10.8.0.6,1114,0.026293000002624467
10.8.0.6,220.194.79.73,355,0.08243900000525173
47.99.14.52,10.8.0.6,1116,0.010274999993271194
47.99.14.52,10.8.0.6,1164,0.007246000008308329
112.132.32.105,10.8.0.6,1330,0.36755700000503566
10.8.0.6,112.132.32.105,363,0.3688770000007935
10.8.0.6,220.194.79.73,349,0.09417899999243673
220.194.79.73,10.8.0.6,1398,0.11593500000890344
220.194.79.73,10.8.0.6,1398,5.599998985417187e-05
220.194.79.73,10.8.0.6,1398,3.000008291564882e-06
220.194.79.73,10.8.0.6,1398,9.999930625781417e-07
220.194.79.73,10.8.0.6,1302,2.0000006770715117e-06
10.8.0.6,220.194.79.73,356,0.020547000007354654
10.8.0.6,220.194.79.73,351,0.14136599999619648
10.8.0.6,220.194.79.73,359,0.037532000002101995
220.194.79.73,10.8.0.6,1398,0.22246499999891967
220.194.79.73,10.8.0.6,1398,3.0000010156072676e-05
220.194.79.73,10.8.0.6,1398,2.6999987312592566e-05
220.194.79.73,10.8.0.6,1398,2.300000051036477e-05
220.194.79.73,10.8.0.6,1398,3.000008291564882e-06
220.194.79.73,10.8.0.6,572,1.5999990864656866e-05
10.8.0.6,220.194.79.73,350,0.046846999990521
220.194.79.73,10.8.0.6,1041,0.14436900000146125
10.8.0.6,220.194.79.73,350,0.14283399999840185
220.194.79.73,10.8.0.6,330,0.09822200000053272
10.8.0.6,220.194.79.73,356,0.09790500000235625
220.194.79.73,10.8.0.6,590,0.049547000002348796
220.194.79.73,10.8.0.6,1398,7.599999662488699e-05
220.194.79.73,10.8.0.6,1398,2.0000006770715117e-06
220.194.79.73,10.8.0.6,1398,1.0000003385357559e-05
220.194.79.73,10.8.0.6,719,1.4999997802078724e-05
10.8.0.6,220.194.79.73,353,0.0487859999993816
10.8.0.6,220.194.79.73,352,0.011317000011331402
220.194.79.73,10.8.0.6,1398,0.04805800000031013
220.194.79.73,10.8.0.6,1398,4.1000006604008377e-05
220.194.79.73,10.8.0.6,1398,1.8999999156221747e-05
220.194.79.73,10.8.0.6,1398,8.000002708286047e-06
220.194.79.73,10.8.0.6,1398,2.19999928958714e-05
220.194.79.73,10.8.0.6,1398,2.0000006770715117e-06
220.194.79.73,10.8.0.6,1398,0.08281900000292808
10.8.0.6,220.194.79.73,348,0.18033899999863934
112.132.32.105,10.8.0.6,1022,0.7581689999933587
220.194.79.73,10.8.0.6,1398,0.08411700000579003
10.8.0.6,112.132.32.105,369,0.8102089999883901
220.194.79.73,10.8.0.6,1398,0.08405499999935273
220.194.79.73,10.8.0.6,1398,0.003531999987899326
220.194.79.73,10.8.0.6,1398,3.9999998989515007e-05
220.194.79.73,10.8.0.6,1398,8.000002708286047e-06
220.194.79.73,10.8.0.6,1398,1.8999999156221747e-05
220.194.79.73,10.8.0.6,1398,3.100000321865082e-05
220.194.79.73,10.8.0.6,1062,1.00000761449337e-06
10.8.0.6,220.194.79.73,348,0.11241999999037944
10.8.0.6,220.194.79.73,348,0.04954300000099465
220.194.79.73,10.8.0.6,1398,0.07956600000034086
220.194.79.73,10.8.0.6,544,1.7999991541728377e-05
10.8.0.6,220.194.79.73,349,0.026201000000583008
220.194.79.73,10.8.0.6,1020,0.0374430000083521
10.8.0.6,220.194.79.73,348,0.03852499999629799
220.194.79.73,10.8.0.6,1230,0.1447079999925336
10.8.0.6,220.194.79.73,353,0.1453050000127405
112.132.32.105,10.8.0.6,1313,0.4198880000039935
10.8.0.6,112.132.32.105,359,0.3675610000063898
10.8.0.6,220.194.79.73,345,0.07828000000154134
10.8.0.6,220.194.79.73,349,0.0501419999927748
220.194.79.73,10.8.0.6,1327,0.19337900000391528
10.8.0.6,220.194.79.73,349,0.07226200000150129
220.194.79.73,10.8.0.6,966,0.1427689999982249
10.8.0.6,220.194.79.73,355,0.13352600000507664
10.8.0.6,220.194.79.73,350,0.09151199999905657
10.8.0.6,112.132.32.105,361,0.370362000001478
220.194.79.73,10.8.0.6,80,0.1062099999981001
10.8.0.6,220.194.79.73,350,0.016969999996945262
10.8.0.6,220.194.79.73,349,0.02363399999740068
10.8.0.6,220.194.79.73,350,0.07662700000219047
10.8.0.6,220.194.79.73,349,0.1270209999929648
220.194.79.73,10.8.0.6,687,0.3259589999943273
10.8.0.6,220.194.79.73,355,0.09597600001143292
220.194.79.73,10.8.0.6,559,0.010957000005873851
10.8.0.6,220.194.79.73,349,0.012928999989526346
220.194.79.73,10.8.0.6,1381,0.024432999998680316
10.8.0.6,220.194.79.73,348,0.0243929999996908
112.132.32.105,10.8.0.6,687,0.830203999998048
10.8.0.6,112.132.32.105,368,0.45862199999100994
220.194.79.73,10.8.0.6,1201,0.08986700000241399
10.8.0.6,220.194.79.73,355,0.08953300000575837
10.8.0.6,220.194.79.73,351,0.11769199999980628
10.8.0.6,220.194.79.73,355,0.09340299999166746
10.8.0.6,220.194.79.73,349,0.009764000002178364
10.8.0.6,220.194.79.73,356,0.06107900000642985
220.194.79.73,10.8.0.6,1056,0.33818999999493826
10.8.0.6,220.194.79.73,349,0.055905999994138256
10.8.0.6,220.194.79.73,356,0.11745499999960884
220.194.79.73,10.8.0.6,712,0.2090360000001965
10.8.0.6,220.194.79.73,352,0.09450500000093598
220.194.79.73,10.8.0.6,1398,0.011512000011862256
220.194.79.73,10.8.0.6,1398,3.9999998989515007e-05
220.194.79.73,10.8.0.6,1398,2.3999993572942913e-05
220.194.79.73,10.8.0.6,1398,2.0000006770715117e-06
220.194.79.73,10.8.0.6,1398,2.7999994927085936e-05
220.194.79.73,10.8.0.6,1398,3.000008291564882e-06
220.194.79.73,10.8.0.6,1398,9.999930625781417e-07
220.194.79.73,10.8.0.6,1398,1.00000761449337e-06
10.8.0.6,220.194.79.73,352,0.06810499999846797
220.194.79.73,10.8.0.6,1398,0.08208999999624211
10.8.0.6,220.194.79.73,347,0.06524799999897368
220.194.79.73,10.8.0.6,1398,0.08399299999291543
112.132.32.105,10.8.0.6,1087,0.7357060000067577
10.8.0.6,112.132.32.105,366,0.7354810000106227
220.194.79.73,10.8.0.6,1398,0.0659600000071805
220.194.79.73,10.8.0.6,1398,5.099999543745071e-05
220.194.79.73,10.8.0.6,427,1.00000761449337e-06
10.8.0.6,220.194.79.73,347,0.10623200000554789
220.194.79.73,10.8.0.6,1398,0.01806899999792222
220.194.79.73,10.8.0.6,1398,0.08393500000238419
220.194.79.73,10.8.0.6,520,0.005414999992353842
10.8.0.6,220.194.79.73,349,0.10829000000376254
220.194.79.73,10.8.0.6,745,0.055726999999023974
10.8.0.6,220.194.79.73,350,0.055760999995982274
112.132.32.105,10.8.0.6,512,0.3666839999932563
10.8.0.6,112.132.32.105,360,0.3717800000013085
220.194.79.73,10.8.0.6,432,0.17061000000103377
10.8.0.6,220.194.79.73,349,0.17592599999625236
220.194.79.73,10.8.0.6,591,0.09988999999768566
10.8.0.6,220.194.79.73,350,0.10616200001095422
10.8.0.6,220.194.79.73,352,0.002833999998983927
220.194.79.73,10.8.0.6,1238,0.08194300001196098
10.8.0.6,220.194.79.73,352,0.08101100000203587
10.8.0.6,220.194.79.73,350,0.04450999999244232
112.132.32.105,10.8.0.6,275,0.37159100000280887
10.8.0.6,112.132.32.105,360,0.3723769999924116
10.8.0.6,220.194.79.73,349,0.10864200000651181
10.8.0.6,220.194.79.73,350,0.10222000000067055
220.194.79.73,10.8.0.6,1398,0.27596999998786487
